,BPA,PNW,CAISO
25608,493.9978662065649,644.9058305568732,823.4864094754948
25609,230.26745684019312,300.6102569715315,1068.7613938031423
25610,149.8516214943593,195.62874868715315,1482.2755370558905
25611,164.819293432782,215.1687903822219,1344.1423328858075
25612,145.1648761958026,189.51028223995118,996.1529146880986
25613,182.76582240275306,238.59767937696222,1214.8638212907301
25614,187.8591596719249,245.2469447414163,1275.075730800766
25615,345.76079075631543,451.3848443293935,1030.686215730619
25616,383.12882383614874,500.16817733178686,1046.6246623656289
25617,297.8080382328764,388.78333972960365,913.8042737405489
25618,285.2387536816817,372.3743520648586,660.5600660953968
25619,358.4617456737341,467.96572542262936,493.2063764277964
25620,385.37540238580385,503.1010475010494,489.6644993977942
25621,381.11135035429726,497.53439994033585,423.2543050852544
25622,598.7734869727442,781.6886252907888,250.58779987265052
25623,1100.7344081314113,1436.9900889444011,185.94854407511173
25624,1552.1116633786496,2026.2554352201691,218.7109066026314
25625,3573.6102165217644,4665.287488931807,253.2442076451522
25626,4215.306596938056,5503.011223156731,270.9535927951628
25627,4350.477091106526,5679.474009277449,151.415243032591
25628,3916.9120411990184,5113.462194776786,158.49899709259523
25629,3616.5968120031634,4721.405759795252,212.51262180012768
25630,3603.207127686033,4703.9257541593115,250.58779987265052
25631,3578.392380567958,4671.53052293467,219.59637586013193
25632,2431.955613410569,3174.876779909359,1111.1559838938103
25633,2296.6946588720616,2998.2958993107854,1040.1556015363783
25634,2308.171850066389,3013.2791776323616,787.216739388027
25635,2293.395982944407,2993.989533869983,976.2552574146895
25636,1978.1889207555646,2582.492063649562,1092.5183835249843
25637,1923.4358342915336,2511.0128385006965,1249.6067294908025
25638,1574.2662183013808,2055.1778306806536,1439.5327522969328
25639,1330.2641572893692,1736.637281056618,1476.8079530345847
25640,1175.3172669534438,1534.3567453700311,1393.382503764602
25641,968.2687200508308,1264.058381267403,1820.2723026886617
25642,788.7535601297237,1029.7043865923285,2153.974099768592
25643,754.8556136077927,985.4511926994683,2517.8510593504316
25644,619.7022295288597,809.0107435102607,2298.63737882186
25645,369.56627413958046,482.4624988767369,1828.259845703873
25646,137.40097289832158,179.3746382484616,1724.4217865061287
25647,138.8954251492263,181.32562029925106,1541.5958019357417
25648,183.99406550972455,240.2011299082566,1734.184339080276
25649,160.07938245247345,208.98091703978255,1743.9468916544226
25650,143.30647261570405,187.08416790561887,1853.1099795289745
25651,60.95167928433539,79.57138287772244,1918.7853332095985
25652,76.17177628237131,99.4409612041401,1917.897828430131
25653,118.58006515363012,154.80426260265028,1932.097904901617
25654,177.4942680038549,231.7157545742231,1940.0854479168283
25655,165.76358241978838,216.40154362896655,1906.3602662970484
25656,403.36130481330366,526.5813378763755,28.516446690465436
25657,359.1256893548087,468.83249263029853,23.16961293600317
25658,325.2294822685551,424.58156954119465,20.496196058772036
25659,264.4366008432516,345.2174945734355,17.8227791815409
25660,350.5095152594797,457.58422357634424,19.60505709969499
25661,242.7629257993307,316.922879633591,27.625307731388393
25662,193.55302426518134,252.68018833574587,33.8632804449277
25663,163.5296547371262,213.4851889518619,35.6455583630818
25664,131.463274856571,171.6230742252885,44.556947953852244
25665,101.67085418934761,132.72957465972272,47.230364831083385
25666,91.04720049188211,118.86057505467637,40.99239211754407
25667,105.79240564471384,138.11019013670213,36.536697322158844
25668,120.4132535101155,157.1974588904902,56.141754421853825
25669,86.78352671275007,113.29442129601837,53.46833754462269
25670,99.14818040115595,129.43626684224014,57.92403234000792
25671,112.15238556304713,146.41303598309025,40.99239211754407
25672,114.58623281417367,149.5903822639343,38.31897524031293
25673,77.63439339502925,101.3503830222314,44.556947953852244
25674,33.22112486240376,43.36961470287697,139.017677616019
25675,58.62551446306559,76.53461418154777,248.62776958249555
25676,76.12434226491995,99.3790368993733,148.8202061658665
25677,51.43056496078027,67.14172971381237,77.5290894397029
25678,37.9289313268621,49.515576144728584,78.42022839877995
25679,35.08648214077403,45.80480697228986,125.65059322986335
25680,326.3684673741471,426.0684952665105,554.1161364270233
25681,189.5605582940844,247.46809176773417,765.5661854708196
25682,75.31308825145412,98.31995855281217,680.3175490974314
25683,75.75959683778255,98.90286793444197,568.3242424892547
25684,81.12945126745113,105.91312175907458,423.73586903242966
25685,59.25640152774931,77.35822653753173,381.1115508457355
25686,78.66190365744733,102.69178023165448,308.39947864490443
25687,153.3111043900957,200.14504489568628,483.9113770607036
25688,241.29093845151164,315.0012251325217,567.4884715444176
25689,204.5420993958941,267.0262394202273,572.5030972134406
25690,347.14287004920595,453.1891253906083,531.5503209164207
25691,222.73732865907394,290.7798024269895,664.4379011455258
25692,285.5834246233356,372.8243141296809,550.773052647675
25693,281.3885925769458,367.3480320847857,395.3196569079669
25694,352.92985928735743,460.74394162840395,468.8675000536352
25695,416.11670936263783,543.2333020399972,655.2444207523172
25696,440.6041853506956,575.2012863586104,1233.5979145796177
25697,520.3001097946415,679.2429631783831,1442.5406507889027
25698,664.2639049602727,867.1852545173273,1601.337130307959
25699,1225.3112914120225,1599.6230958381493,1995.821016271089
25700,1754.2503363096403,2290.144042179687,2255.745780115439
25701,1861.9411788179448,2430.7326094229043,2279.147366570879
25702,2109.571366879834,2754.009617336598,2035.1022506784343
25703,2389.9876180232222,3120.0882741817522,1548.683560783219
25704,98.55710702477914,128.66463058065162,1112.967789861132
25705,43.2622529437754,56.47813700231776,1041.8516371543503
25706,22.228163932895143,29.01849077401455,788.500343136441
25707,5.786670775919003,7.554400490755878,977.8470997182468
25708,19.931866005943196,26.020712801492422,1094.2997997756015
25709,52.53929656866135,68.58916001130724,1251.644287639356
25710,101.22081262004347,132.14205302877738,1441.8799961299967
25711,92.03562091223556,120.15094113868872,1479.215976301057
25712,124.82675530910991,162.95921058630537,1395.6544968705884
25713,232.20164637338402,303.1353085814413,1823.240365020113
25714,275.4638993171595,359.6134455837591,2157.4862827419865
25715,224.8534930071384,293.5424190693713,2521.9565653642426
25716,130.98083375334087,170.99325555266432,2302.3854438820536
25717,125.83712639696807,164.2782328942142,1831.2409321996258
25718,137.13491289834647,179.02730143387268,1727.233558865958
25719,169.3994299643347,221.14808089338734,1544.1094656459952
25720,129.6949069142474,169.31449988805144,1737.0120298631402
25721,124.27564380664144,162.23974387290005,1746.7905008603227
25722,83.7138373651164,109.28699394923812,1856.1315856469996
25723,84.6874675459892,110.55805162661774,1921.9140269007723
25724,56.580780920096885,73.86524924294632,1921.0250749919378
25725,70.59738332605691,92.16368580425184,1935.248305533294
25726,35.362988075060535,46.16578077684143,1943.2488727128068
25727,28.841501962516865,37.65209133487841,1909.4687001770858
25728,4307.799705925394,5623.759407213308,1839.3900112384702
25729,4619.7604828948215,6031.018907173397,1913.9124854783506
25730,4388.486114692781,5729.094144507547,2010.3533344946668
25731,4354.537163259002,5684.774364567888,1731.551607338407
25732,4613.709853998988,6023.119913836799,1723.66099241889
25733,4541.248767760123,5928.523195509299,1511.4911245829944
25734,4630.221570874517,6044.675679992842,1325.6233064788212
25735,4022.5613169848284,5251.3855313117865,1362.4461761032328
25736,3396.9751197653445,4434.6933678398755,1343.1580062999694
25737,3629.8896801499936,4738.75937356396,1358.0625011479453
25738,4366.595693148367,5700.516570689774,1362.4461761032328
25739,4477.788817480055,5845.677307415215,1500.9703046903053
25740,4533.756463647661,5918.742119644466,1682.454447839191
25741,4565.881985072792,5960.681442653776,1788.5393817571394
25742,4004.8767080058333,5228.298574420148,1811.3344915246325
25743,3378.664401608553,4410.789036042497,1817.4716364620342
25744,3538.754397766608,4619.783809094788,1863.9385909880777
25745,3730.994344077178,4870.749796445402,1796.4299966766564
25746,3564.8689757925913,4653.8759475099105,1261.6216521316294
25747,3430.392634525276,4478.319366220987,982.8199249753692
25748,3398.7894225571667,4437.06190934356,402.4213608953564
25749,3159.396641064867,4124.538695907137,141.15433356024482
25750,2654.4964776836355,3465.400101414668,141.15433356024482
25751,2113.600931240054,2759.270145222002,154.30535842610615
25752,417.94245559716813,545.6167827639271,843.1185307618051
25753,270.0432723897155,352.536909124955,1250.4221688109862
25754,154.37077037566445,201.5284208559588,1266.7143143329536
25755,124.56950751191744,162.62337795289483,1255.3098124675764
25756,212.53516649213276,277.4610528617921,1162.444582992363
25757,293.36153321784684,382.97850289536143,1001.1523423248874
25758,315.1731804553243,411.45323819232937,835.7870652769197
25759,358.29142027525455,467.7433685055542,630.5060317001326
25760,427.7582671402335,558.4311581465189,741.2926212495097
25761,418.83843451995693,546.7864680417192,1046.7703497863956
25762,377.2011284310674,492.4296715810279,948.2028693784936
25763,366.01851876901185,477.8309644504071,831.714028896428
25764,348.6904313380545,455.2094403891051,740.4780139734113
25765,316.9366030916898,413.7553565165663,593.0340969996078
25766,332.3394403599794,433.8634991644639,623.1745662152472
25767,363.1365514601588,474.0686050393718,697.3038283401982
25768,475.0967345663998,620.2307239770232,548.2306968141978
25769,599.1183872218735,782.1388867126285,535.1969803966241
25770,691.1758666730707,902.3183638029643,676.1240391616407
25771,783.6100014812291,1022.9895580694897,1017.4444878468545
25772,700.7291610836238,914.790027524313,1065.506317136658
25773,650.7198785370992,849.5037578813306,1010.1130223619693
25774,810.4037452504689,1057.9683358361212,991.3770550117068
25775,1140.9983057658947,1489.5539239763639,943.3152257219035
25776,415.04516361883816,541.8344172569689,117.14322492213768
25777,580.7678794285667,758.182610220061,147.9703893753318
25778,758.7290945888327,990.5079563822882,145.32806099362944
25779,1270.8799523312057,1659.1122093096678,142.68573261192708
25780,1528.4118039334044,1995.3156709313373,137.4010758485224
25781,1661.0091517625422,2168.4192581756424,122.42788168554239
25782,1462.1145725222138,1908.765760472864,116.26244879490356
25783,1236.117952494489,1613.731008478445,126.83176232171296
25784,1110.5177573683059,1449.7620853372139,273.92137556981066
25785,947.9927601449832,1237.5884597192992,516.1348105591929
25786,991.1734545130914,1293.9601233852368,763.6329023119802
25787,1054.964839328773,1377.2386936406958,969.7345160847638
25788,946.9113510304364,1236.1766984731546,993.5154715200849
25789,1084.7558607652088,1416.1303665342152,1381.937743630331
25790,1218.8852004042112,1591.2339430864376,1828.4912401380286
25791,1017.3278078453721,1328.1041877876921,1858.4376284639889
25792,999.784017961616,1305.2010678350077,1983.5078385312333
25793,1151.593791410797,1503.3861506668368,2095.3664066899664
25794,1772.4260469266512,2313.872123925132,2153.4976310874176
25795,2830.2484854351646,3694.841364797865,2201.05954195806
25796,3134.0395465167376,4091.4354393168896,2511.09273874447
25797,3293.6866004721824,4299.851958840969,2238.0521393018935
25798,3414.7518524332013,4457.900590643866,1996.719480439745
25799,3175.8219600886414,4145.981671133996,2513.7350671261725
25800,1788.3635846340433,2334.6783089217274,559.1471110958619
25801,1579.5369861147922,2062.058728609389,772.5169740027292
25802,1271.3771994250528,1659.761356951766,686.4943415264428
25803,711.8593848472993,929.3203457536545,573.4842165085764
25804,489.73325628262785,639.3384546770599,427.58308495565916
25805,521.5468653571274,680.8705814061716,384.5717687175159
25806,1551.3897374862554,2025.3129732196544,311.1995233700951
25807,2486.2941093931363,3245.8147642208046,488.3049431742142
25808,2887.656536536933,3769.78660122315,572.640857366652
25809,3170.096161608586,4138.50673839241,577.7010122181982
25810,4121.363447650219,5380.370036096892,536.3764142639037
25811,4330.311308542433,5653.147922379156,670.4705178298797
25812,4398.0725533984805,5741.609077543708,555.7736745281644
25813,3967.3590287674774,5179.31988089749,398.9088741302303
25814,3950.600589968639,5157.442023457753,473.1244786195755
25815,3642.5282348241763,4755.258792198663,661.1935672687115
25816,2987.393093894682,3899.9909841967124,1244.7980934803804
25817,1941.3720345220704,2534.4282435013974,1455.6378789614746
25818,1187.7503747454034,1550.5879565866885,1615.8761159271062
25819,960.1243024492059,1253.4259823096681,2013.9416309154124
25820,874.303934477485,1141.3889484040274,2276.2263240538937
25821,506.1654760395097,660.7904386938769,2299.840380027776
25822,471.8806862281314,616.0322274518687,2053.579510585858
25823,262.41896413684776,342.5835040951015,1562.7444899858701
25824,2322.084349705514,3031.441709798321,140.69087145191997
25825,2569.817916764624,3354.8536772384123,124.9665975837642
25826,2564.8316570432858,3348.344199795412,124.13900422228232
25827,2391.3779356058726,3121.9033101904342,198.62240675565172
25828,2525.173872110053,3296.5716346084237,237.51929474530016
25829,2508.6087880880896,3274.9461985484195,214.34668062380752
25830,2464.40115110548,3217.233878727781,175.44979263415902
25831,2433.1218448757677,3176.399275294736,196.96722003268795
25832,1871.5583874225908,2443.2877120399357,187.03609969490537
25833,1288.650965447099,1682.3119653356384,183.72572624897782
25834,795.7744450652563,1038.8700327222666,178.76016608008652
25835,575.1311517419334,750.8239578876415,176.2773859956409
25836,342.3514474313912,446.93400447962296,159.72551876600326
25837,90.71802661797366,118.43084414879068,184.55331961045974
25838,15.320854034765267,20.001114927891994,213.5190872623256
