,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
7615,27.290227777993348,-9.400282579686113,-24.103748753624018,12.058204876570167,30.249573175013488,19.83971815983405,-1.1143291476275134,-25.46822521073485,87.46659931620148,-1.5991009117072228,642.6484731743583,1391.473791233238,1890.3799100781894,1482.3311861405887,1053.073060991463,1113.8353556434683,118.17727654357137,1814.929908502947,2145.4121275242833,1518.4681572375591,2288.9383514446713,2568.6149963746284,0.0,0.0,0.0,238.63837147550274
7616,91.22418882240518,8.810825916273451,-23.586778270972566,23.745388064630482,51.96245698775323,41.122324913110575,-0.8914633181020107,-82.9270259910513,96.87945047414054,-2.2889736644259084,917.0240072620825,1781.5725571597618,2721.3568398512925,2142.960675396945,1420.7969557430017,1561.5931256525937,188.7954052098518,2407.182370678542,2145.4121275242833,2041.7973614283608,2426.524809728231,3452.4515564006133,0.0,0.0,0.0,301.62921064670144
7617,63.273713598170055,23.454170396840595,-36.18793378560175,23.003344687610777,61.983787978248486,44.72954639671676,3.3429874428825403,-40.06586649005849,92.13988105306558,-2.146392650350504,654.842941356035,1361.092267407185,2505.27814340212,2109.1121679968846,1604.1579168861394,1504.991691971982,51.882706775226445,2090.2347639673835,2192.1010326349497,1750.3057062443652,2801.7606050470295,2947.242065181704,0.0,0.0,0.0,243.48382064251803
7618,64.9976930411347,24.81922793316465,36.511040337258905,33.02093027737677,40.827644776091816,27.41488327540705,0.6685974885765081,-22.051755975148467,73.44675410560912,-1.1461319977599778,230.47544863368827,935.7509338424397,1974.341917841296,1142.6789222296347,901.7752187367429,1031.965424784012,-28.823725986236916,1538.4683099483234,2304.837657170461,1271.7170816864557,3001.8863625503886,2144.059792002198,0.0,0.0,0.0,178.07025688781167
7619,-36.130207474897105,14.240032026653218,23.909884822629724,29.71883724963909,33.03327622792883,21.643328901637144,-0.3120121613357038,21.119991638170365,67.18256794768487,-1.1230996801016435,52.436213181209496,842.1758404581957,1987.9240073323872,797.1907087669464,627.2347632546679,798.4845108514882,229.14862159058347,1281.671343926874,2804.7505679895485,1195.793673824578,2976.8706428624687,2027.5591554461744,0.0,0.0,0.0,158.68846021975054
7620,4.9518558468133085,1.861442094987349,-26.81784378754415,30.052756769297957,32.84769602440115,36.07221483606191,0.8023169862918098,-0.3105881123260348,90.18439436884586,-0.5001303262952631,717.0347290825857,1697.719551399855,3272.048831944612,3262.2957994196413,1439.8344325829996,1526.2172296022113,487.12096916740387,2598.0449805593494,3119.0466121491568,3362.322348168881,3339.5985783373076,5678.285833677712,0.0,0.0,0.0,602.047059001649
7621,117.74412791311646,32.10987613853177,44.588704128687866,69.3810557513422,56.0452214653624,69.25865248523887,0.9360364840071113,-68.32938471172764,110.70043263210039,-0.23141995361469408,1109.696604532573,1854.4882143422894,3464.6675556364457,4254.407223214524,2587.092905309189,2373.217255037081,461.17961577979065,3474.856242920875,1747.9870571920248,3073.5422432656665,3589.7557752165067,5196.600509455692,0.0,0.0,0.0,777.694591305953
7622,12.287938582833027,47.28062921267867,31.01822895908721,46.41481323258239,68.85025550877303,56.99409944097781,1.3817681430581168,-12.423524493041391,95.61998447413461,-2.1771024072282836,553.6288554481189,1463.174187462724,3114.002699684646,2200.152981003944,1459.8738818882605,1718.2578081614301,420.826399399059,2821.2963969653842,3623.514538100992,2237.0289816446184,3552.2321956846267,3792.991878641297,0.0,0.0,0.0,484.5449167015284
7623,57.99173402823585,30.496626322876057,-101.7785637720049,66.30157573671043,105.40955560372797,161.60352246555735,2.7189631202111326,-37.27057347912417,155.77605789547061,-3.6281384197033564,2481.574274971194,3165.7547826747473,7291.11258589922,4093.3350155866483,2274.477496147118,4008.594392451901,890.6531329747207,7646.071826134149,4590.316500026744,5273.965296119737,3552.2321956846267,8939.18345881794,0.0,0.0,0.0,777.694591305953
7624,258.56023603101494,49.82460007582803,-44.265597577030704,72.34922925942101,163.1249989008396,127.33491837129854,4.992194581371261,-12.423524493041391,146.164343684899,-2.6256842130501314,1342.6109468025968,2646.838355725758,5439.009473477742,3444.3774254337613,2345.6175411807944,3087.810355254805,720.593149655923,5628.711876848528,5255.348709407944,4032.075267521876,3564.7400555285867,6832.090214953711,0.0,0.0,0.0,688.0537817161703
7625,180.21087241032436,48.42851850458752,127.30398135292042,54.16916652243829,18.372440149241317,70.70154107868134,3.922438599648847,74.54114695824833,114.31311142159109,2.7825233285330753,1515.7723949824046,1768.2046866762985,3783.2292909729404,1997.0619366035803,1584.1184675808784,1929.5024445765707,386.2379282155747,3539.6338559713304,5459.185636598415,2547.501488794084,3552.2321956846267,4318.364941571825,0.0,0.0,0.0,443.3585987818984
7626,-29.821176321920145,30.124337903878597,97.57817860046184,36.619840655922324,-35.81697928084419,53.747600105732246,1.5600608066785187,133.55288830019495,93.96279236886366,5.062722776708189,935.3157095345973,1307.6207854733314,2865.8208826201676,1299.082370216122,1056.0789783872524,1368.5418072062214,201.76608190365843,2565.6561740341212,5364.669072593895,1831.6522146678058,3514.708616152747,3107.4304404462364,0.0,0.0,0.0,307.6860221054705
7627,-1.1004124104029578,24.664107758582368,40.388318957144804,32.6870107577179,17.630119335130555,49.77965647376544,1.3817681430581168,65.22350358846731,92.70332636885772,1.3512293026222897,1152.3772431684413,1498.4167551009455,3778.2903493398167,1085.4866166226357,964.899484048315,1755.6551839861202,479.91503767084464,3326.793127376976,5262.181232107066,1731.3248542788958,3514.708616152747,2934.919882469048,0.0,0.0,0.0,279.8246893951326
7628,75.89177590412397,19.48309392753425,-76.57625274274655,41.1834074245935,77.94368548162984,205.6116245655529,2.9418289497366357,-86.96467145128973,193.89147631670275,-1.6868430742151637,2612.055084515134,3845.0856554252973,11773.202117959197,1691.2581800926873,1513.980395012465,6009.85936901639,449.6501253852959,10189.749881454723,2507.535830577745,2725.108032185263,3514.708616152747,4617.457921960846,0.0,0.0,0.0,313.7428335642396
7629,217.84497684610548,27.797535285144413,-22.61745861600109,81.62477147216728,141.22653488457215,203.08656952702853,-4.947621415466159,-40.37645460238453,257.1962147380536,-2.4885870841314737,3933.93543540888,5373.883934352296,12952.37443286754,3041.6969063640736,2821.554462180742,6509.164873270358,1222.1259818164453,9823.062321865536,3860.3753250038853,4352.038200654076,3514.708616152747,7374.266254310589,0.0,0.0,0.0,770.4264175554301
7630,263.36537022310785,84.04411058867879,315.67510096904374,117.98489694613272,242.18216560363558,187.93623929588256,9.22664534235581,-99.38819594433113,280.03232194868747,-3.1148467690319017,3883.938115864006,4983.785168425773,11180.529121984326,5681.880483568806,4329.523022401629,6300.952456516679,1797.1593152418716,9205.361511705833,2455.1531565511436,5555.966525320998,3577.2479153725467,9411.907195612574,0.0,0.0,0.0,1313.116724261142
7631,-28.977526807277883,51.96525848506349,268.8246509787558,79.02761965259833,123.7819957529693,100.64147939261274,5.482499406327366,-43.482335725644866,164.06201842182543,-2.4841999760060767,1310.9053295302374,2739.1981881569595,6825.617336977289,2900.4669272120964,1846.635253479797,3353.63494557625,1013.1539684162277,5362.6609661055845,7059.134701976131,3454.5150577154473,3589.7557752165067,5853.036788511747,0.0,0.0,0.0,689.2651440079242
7632,-29.34433094407887,46.380932200101434,204.84955375063845,70.49412081687174,53.81825902303012,97.39498005736715,11.232437808085336,37.27057347912417,146.8272205270074,1.3951003838762601,610.942855901999,1839.905082905784,5257.503368460437,2183.8123222590875,1453.862047096682,2634.998885809911,567.8274019288673,4235.993196263729,7783.382108083055,2647.828849182994,3577.2479153725467,4487.514904263743,0.0,0.0,0.0,518.4630608706354
7633,-8.876660110583858,34.77794314134696,235.22156960641135,46.37771106373142,65.6953920488023,81.88392767786053,2.808109452021334,108.70583931411218,128.929545790081,0.3882590690976384,519.4843445394243,1312.4818292854998,3999.3079874221125,1595.54860744424,1164.2920046356612,1929.5024445765707,432.35588979355373,3153.28166384897,8339.093954278305,2055.355112832268,3539.724335840667,3483.8171123964657,0.0,0.0,0.0,384.0018464859612
7634,-90.01373517096191,29.193616856384917,121.16495687143438,34.505017031416166,4.825085291719942,59.158432331141526,1.9612192998244236,142.870531669976,115.57257742159702,3.1477500799723797,568.2622172661308,1070.644899630116,3539.986415541586,1210.3759370297562,911.7949433893734,1656.6026750450496,305.53149545411134,2815.5126815144504,8162.587117884322,1708.276676892254,3489.692896464827,2858.7463893362637,0.0,0.0,0.0,311.32010898073196
7635,-1.173773237763155,18.055988321377278,128.91951411120624,33.762973654396475,-39.71416355492568,76.11237330409062,4.591036088225355,114.91760156063286,134.36513589536975,5.810724712088386,842.637751353855,1218.9067359012558,3879.5386528188574,1841.8256785274398,1210.3827380377616,1998.2327569030278,263.7370927740678,3079.25010607702,5271.291262372562,1944.181551320232,2714.20558613931,3291.1429827076577,0.0,0.0,0.0,283.45877627039414
7636,-17.826681048527917,25.967117225073515,86.59255584411845,25.229474818669885,-44.72482905017331,61.68348736966587,1.6046339725836196,96.28231482107078,115.10856363212116,5.150464939216131,630.4540049926817,1176.3726025447813,3237.4762405127444,1545.3594412993223,1035.0375566167281,1647.5060160606654,263.7370927740678,2469.6464975486247,5328.228951531911,1716.4113277345982,2313.9540711325917,2890.111945332116,0.0,0.0,0.0,261.6542550188253
7637,19.844103800933336,21.034295673357036,63.00577757314589,21.519257933571375,-50.29223515600402,54.10832225409287,1.3371949771530163,80.75290920476905,109.27524742156736,5.456465730962575,610.942855901999,1086.4432920196639,2868.29035343673,1204.5399874780214,805.5858620714903,1482.7554144545988,224.82506269264795,2248.708567322963,5283.817553987619,1517.1123820971686,2301.4462112886313,2537.2494403787764,0.0,0.0,0.0,227.73611084971833
7638,42.10911490475317,18.149060426126653,58.482285849945676,24.747146623607083,-62.35494838530387,62.04420951802649,1.3817681430581168,62.117622465206956,109.44096663209444,5.526659460968927,788.9820913544778,1267.517174022941,3688.154664535304,1042.3005899397997,832.6391186335927,1750.6014845503512,426.5911445963064,3068.8394182653396,5214.353573213213,1540.1605594838102,2288.9383514446713,2575.3361869451687,0.0,0.0,0.0,231.3701977249798
7639,108.02381828789034,46.505028339767264,-28.433376545829944,119.84000538868196,83.51109158746054,343.4074852393094,-1.8274998021091222,-164.61169953279844,286.19707658029546,2.544522712730286,5611.894257207585,6516.229230211898,18082.700054275036,6805.88436723289,5157.152278708906,9306.892880912028,1800.0416878404953,15181.096315610373,2024.7042265064624,8828.807714224095,2313.9540711325917,14761.974889762258,0.0,0.0,0.0,1253.7599719652046
7640,372.8197246445219,90.90042230521551,365.4335099242462,107.59628966785688,192.6322512617423,201.6436809335861,21.08310747311256,-52.79997909542591,289.67718000136443,2.710136044464025,3368.1121117790844,5490.548985844341,12979.53861184972,6801.215607591504,4560.978661877393,6495.014514850206,3049.550209343866,9828.846037316469,1975.737813829422,8525.114082776583,2351.477650664471,14252.284604829656,0.0,0.0,0.0,1544.4869219861218
7641,82.89773491702282,55.53302250045591,188.0480130644662,102.03096434020912,83.51109158746054,132.3850284483472,15.288595905449487,37.27057347912417,190.90853052721505,1.687939851246513,1656.0087790716861,2994.402988295807,7831.926694726292,3642.799710192737,2178.288139481866,3663.9320909324615,2026.3079368324554,6017.377555151263,6063.863895470704,4493.038815254707,3939.975850847385,7429.155977303331,0.0,0.0,0.0,837.0513436018902
7642,90.60062178984349,37.8493225980761,178.0317099630943,95.72359563554164,90.1919789144574,121.92408614588925,9.494084337786417,96.28231482107078,158.09612684285,1.0781318218163236,878.0017090807172,2086.603056373336,5802.021683512352,2442.928482356104,1312.5839294945924,2550.096735288993,1108.2722641708096,4458.087869579577,7736.6932029723885,3259.2834374991894,5503.45833134238,5371.351464289727,0.0,0.0,0.0,605.6811458769105
7643,119.2113444603204,25.191516352162118,272.0557164953274,51.20099301435948,83.69667179098823,81.52320552949992,7.711157701582395,139.76465054671564,143.84427473751967,-0.4792915626996271,303.642257723748,1576.1934560956417,4714.219788816804,1776.4630435480124,998.9665478672584,2048.769751260717,471.2679198749736,3559.298488504505,8376.672829123476,2649.1846243233845,5903.709846349098,4410.221212702535,0.0,0.0,0.0,462.7403954499596
7644,-55.75422879374985,31.706563684617837,298.2273471795572,38.957277293534396,100.21330990495265,70.34081893032072,18.408717518806522,164.61169953279844,147.15865894806157,-1.1680675383869632,518.2648977212567,1465.604709368808,3959.7964543571206,1198.704037926287,803.5819171409643,2045.7375315992556,462.6208020791025,4229.052737722609,6201.653103236331,2093.3168167632066,4602.892422577263,3562.2310023860964,0.0,0.0,0.0,382.7904841942074
7645,-122.87938582833027,31.64451561478493,136.0278582476637,35.24706040843587,69.40699611935611,124.4491411844136,5.036767747276362,133.55288830019495,138.87269842170676,-0.6657436580290016,1296.2719677122254,1655.1854180433804,5140.203504673744,1122.836693753737,982.9349884230497,1775.8699817291956,557.7390978336844,3627.5463308255203,5590.142321664918,1803.1809367196015,3677.310794124226,3060.3821064524577,0.0,0.0,0.0,350.0837023168542
7646,52.52635238990118,24.446939514167177,120.51874376812009,34.133995342906324,82.21203016276671,115.07036532703752,7.265426042531389,121.12936380715355,142.12079494803788,0.4738076775428809,1302.3692018030638,1630.8801989825376,4926.594279041133,1260.5651031746736,1068.1026479704087,2383.324653908619,520.2682540515764,4423.385576873977,4838.564824761507,1618.7955176264695,3627.2793547483866,2708.6397999275414,0.0,0.0,0.0,324.645094190024
7647,36.093527061217,21.499656197103878,101.45545722034775,27.15878759892112,-36.55930009495495,77.19453974917248,4.457316590510054,133.55288830019495,125.94660000059325,6.19020956493523,749.9597931731126,1358.6617455011008,3912.876508842444,1010.7864623604328,908.7890259935842,1789.009600262195,433.7970760928656,3279.366660679321,4947.885187947458,1401.8714951639608,3589.7557752165067,2346.8157075468152,0.0,0.0,0.0,277.401964811625
7648,40.05501173866765,20.724055324192484,99.83992446206196,24.264818428544277,-48.250852917199424,63.12637596310835,3.8332922678386456,114.91760156063286,119.58298231635277,6.12988682821102,435.34251408585567,1165.435253967402,3251.058330003835,870.7236731188023,754.485266343075,1445.3580386299088,341.56115293690743,2677.8602537822317,4958.13397199614,1237.822703176689,3489.692896464827,2074.607489439953,0.0,0.0,0.0,259.2315304353177
7649,22.33837193118004,14.6743685154836,83.03838377588971,19.367332140214238,-76.8302042604637,47.976045731962344,5.036767747276362,102.49407706759148,114.47883063211818,7.012792338447175,190.23370363415538,1066.9991167709898,2896.6892678271925,729.493693966825,641.2623777683506,1219.9630437946155,318.5021721479179,2233.6709071505356,5003.68412332362,1252.7362297209863,2726.7134459832696,2132.8578077179645,0.0,0.0,0.0,228.94747314147216
7650,27.54699067375404,13.929791677488659,112.11797342503397,14.87796970924504,-88.70733728623587,42.56521350655305,3.2092679451672392,108.70583931411218,102.58019131627266,8.082149944012704,601.1872813566578,967.347718621535,2565.7801784078883,659.4622993460098,559.1006356167806,1058.2446618500103,321.3845447465416,1987.2846289407667,5012.794153589116,1076.485461470198,2238.906912068832,1824.8032399015572,0.0,0.0,0.0,204.72022730639574
