,CAISO,BPA
14254,0.0,0.0
14255,0.0,0.0
14256,0.0,0.0
14257,0.0,0.0
14258,0.0,0.0
14259,0.0,0.0
14260,0.0,0.0
14261,0.0,0.5579044821731428
14262,971.6117281958527,6.575931499891492
14263,9697.37236115732,21.0056138129173
14264,20741.25486653462,41.39948595580821
14265,26067.936527544036,61.24296556876707
14266,28895.295415059296,51.945137130914254
14267,30563.593366366644,82.69063742858333
14268,30888.505326920884,64.80587595316862
14269,30782.28410904738,41.03954123382434
14270,30557.345059432908,43.67294494386004
14271,29398.284123224996,30.62167349438439
14272,27086.410557742904,22.76717461793762
14273,21637.886911525646,15.247583307725652
14274,9803.593579030821,4.0629353095250655
14275,862.2663568554834,0.0
14276,0.0,0.0
14277,0.0,0.0
14278,0.0,0.0
14279,0.0,0.0
14280,0.0,0.0
14281,0.0,0.0
14282,0.0,0.0
14283,0.0,0.0
14284,0.0,0.0
14285,0.0,0.0
14286,437.38777797517804,8.314476599850087
14287,5648.416358582676,38.67563616833494
14288,14255.079086481343,75.60493243829046
14289,20519.60080973873,105.75000337897409
14290,24432.575339581184,127.65199190886693
14291,25735.33248473306,146.06620660816745
14292,26464.31211469169,150.87499369374675
14293,28035.145639892868,145.90496538114314
14294,28693.578854049047,134.3119115719714
14295,27767.069259843567,111.39786886446159
14296,24757.088852272445,78.46654399169977
14297,18967.579662084874,41.832082465603726
14298,8230.415176952276,11.153560772682361
14299,0.0,0.07278627266671572
14300,0.0,0.0
14301,0.0,0.0
14302,0.0,0.0
14303,0.0,0.0
14304,0.0,0.0
14305,0.0,0.0
14306,0.0,0.0
14307,0.0,0.0
14308,0.0,0.0
14309,0.0,0.40622283604624815
14310,758.35147443406,9.343948834422699
14311,9355.073516584103,36.05109557024574
14312,21140.601348772445,68.51575555956559
14313,26458.38566334899,97.902595930456
14314,28767.62806295762,121.75817926493946
14315,29911.371270300795,143.07878952336253
14316,29870.96729830226,147.47629749907804
14317,29339.49966662921,142.53335589783347
14318,29084.643843253827,133.73103515397412
14319,28372.912336510388,110.56114574541309
14320,25075.326621860644,80.23522895806782
14321,19462.282511910184,44.81055521889229
14322,7661.214690491632,14.063301940017213
14323,382.28373506307133,0.9450448698308704
14324,0.0,0.0
14325,0.0,0.0
14326,0.0,0.0
14327,0.0,0.0
14328,0.0,0.0
14329,0.0,0.0
14330,0.0,0.0
14331,0.0,0.0
14332,0.0,0.0
14333,0.0,0.0
14334,966.41697271446,5.237298870938623
14335,9645.525026706378,26.030147187640424
14336,20630.361034891637,51.438750417896316
14337,25928.563409419465,77.3929280291144
14338,28740.805725517814,84.8117606227061
14339,30400.18406451949,110.14010083251104
14340,30723.358872115325,120.86451370948598
14341,30617.705569632068,116.55903834318025
14342,30393.969164373415,115.45801010655981
14343,29241.10518727675,95.59880005675478
14344,26941.59213322948,62.91425454485611
14345,21522.199205853212,35.379015949769304
14346,9751.178329189632,7.925207032987853
14347,857.6562201581703,0.0
14348,0.0,0.0
14349,0.0,0.0
14350,0.0,0.0
14351,0.0,0.0
14352,0.0,0.0
14353,0.0,0.0
14354,0.0,0.0
14355,0.0,0.0
14356,0.0,0.0
14357,0.0,0.0
14358,246.86812950045032,7.50389617929161
14359,4177.521723884244,34.594148642390614
14360,10320.370244960384,65.5961295518611
14361,15405.21249674888,84.93540346994237
14362,18582.437384215715,110.24464153838095
14363,20278.45349467985,130.24884938220148
14364,19791.129394886753,134.7954546478139
14365,20256.010937452535,130.45734996834904
14366,21121.652430506063,118.37670823334861
14367,21560.885336240626,93.37781754682473
14368,18665.795453917166,56.8497204175049
14369,13337.291152232121,34.89427985165773
14370,5097.666570204104,10.122591698204335
14371,0.0,0.0
14372,0.0,0.0
14373,0.0,0.0
14374,0.0,0.0
14375,0.0,0.0
14376,0.0,0.0
14377,0.0,0.0
14378,0.0,0.0
14379,0.0,0.0
14380,0.0,0.0
14381,0.0,0.0
14382,240.40300123256472,8.300081867271455
14383,4068.118319558855,38.608677601158064
14384,10050.094298280856,75.4740387168391
14385,15001.771700291865,105.56691993402735
14386,18095.789547323966,127.43098986928084
14387,19747.389386960676,145.8133243061188
14388,19272.827618293795,150.61378600845921
14389,19725.534568666808,145.65236223368902
14390,20568.506131430346,134.07937931020064
14391,20996.23614661036,111.20500735202889
14392,18176.964586701193,78.33069600372778
14393,12988.006300356745,41.75965918879633
14394,4964.1658696075065,11.134250774909903
14395,0.0,0.07266025884998893
14396,0.0,0.0
14397,0.0,0.0
14398,0.0,0.0
14399,0.0,0.0
14400,0.0,0.0
14401,0.0,0.0
14402,0.0,0.0
14403,0.0,0.0
14404,0.0,0.0
14405,0.0,0.11158596411633231
14406,781.9463105088821,8.451495094975792
14407,9029.533866147816,38.90405526812699
14408,19983.85865047134,76.43681009206081
14409,24792.29772731103,107.44601028242367
14410,26964.763947457875,130.28959674101753
14411,27874.086127551916,145.2688356068328
14412,26062.518204563014,150.1924381862009
14413,25910.37480478074,146.18686684798237
14414,26228.814478743632,134.04296456927077
14415,25468.09747983228,112.50939825730806
14416,23787.443645028117,82.23112888818854
14417,18749.020359215232,44.99963353299836
14418,8626.176945794818,12.295707088210227
14419,53.07327899381553,0.6754251785901725
14420,0.0,0.0
14421,0.0,0.0
14422,0.0,0.0
14423,0.0,0.0
14424,0.0,0.0
14425,0.0,0.0
14426,0.0,0.0
14427,0.0,0.0
14428,0.0,0.0
14429,0.0,0.0
14430,498.609093996846,7.573992765283896
14431,7373.049368676767,38.37652521593852
14432,18246.971099459046,76.60109613778934
14433,24654.628392524897,108.83289641761041
14434,27363.38417977018,132.04721640818136
14435,28749.588185775592,144.885667331118
14436,28353.529898345474,148.80754662886457
14437,28558.63151147893,146.0554688417959
14438,28123.674642247635,134.1679588936397
14439,25853.41195894285,107.75386862668428
14440,22158.046687831473,75.69067264113467
14441,15343.722403207908,39.05607193102736
14442,5445.801452164134,9.873088640433773
14443,0.0,0.0
14444,0.0,0.0
14445,0.0,0.0
14446,0.0,0.0
14447,0.0,0.0
14448,0.0,0.0
14449,0.0,0.0
14450,0.0,0.0
14451,0.0,0.0
14452,0.0,0.0
14453,0.0,0.0
14454,383.14828113633143,5.401565038730376
14455,5850.106625868615,31.086622887098862
14456,13651.431350116696,64.6592681013782
14457,19842.114225884274,92.13774958809691
14458,23180.47100874805,117.87709655029468
14459,25958.296046986452,132.7920928959222
14460,26245.6572578387,137.63670084821854
14461,26735.235617068458,132.21340911891244
14462,27086.454874776762,118.80383019345636
14463,23152.089654589803,96.59851025252776
14464,19678.921439474354,67.05650107861167
14465,14006.198277094782,32.987490998842276
14466,5598.222107714176,6.481168897256468
14467,0.0,0.0
14468,0.0,0.0
14469,0.0,0.0
14470,0.0,0.0
14471,0.0,0.0
14472,0.0,0.0
14473,0.0,0.0
14474,0.0,0.0
14475,0.0,0.0
14476,0.0,0.0
14477,0.0,0.0
14478,429.59036990873426,7.825492338714122
14479,7938.54600922256,38.54393822119587
14480,19903.17036122615,77.00430347340725
14481,26261.81790260254,109.46821948942218
14482,29084.33314291199,133.10770284301705
14483,29954.164883636287,146.44993380914894
14484,29904.460212737755,151.0839420269716
14485,29879.60787728849,146.1558330943687
14486,29641.73552370266,132.72914501309532
14487,28182.54839946721,110.18152425959279
14488,25026.301797410473,78.6168888150859
14489,17421.487149935194,40.90059008657406
14490,4718.3934017248575,9.885429371264825
14491,0.0,0.0
14492,0.0,0.0
14493,0.0,0.0
14494,0.0,0.0
14495,0.0,0.0
14496,0.0,0.0
14497,0.0,0.0
14498,0.0,0.0
14499,0.0,0.0
14500,0.0,0.0
14501,0.0,0.0
14502,396.5960491615445,4.130847961861709
14503,5531.471211989963,28.29000946334351
14504,13619.943267258306,63.07933997170642
14505,19391.45945637236,95.15494541099257
14506,22442.4659047467,126.5778744414308
14507,25531.740392952415,138.88566455055962
14508,25810.05340990788,138.9182271974381
14509,25082.960653111717,143.3857880968892
14510,24755.942858189042,114.68283539861258
14511,21391.8342657398,99.47664609999981
14512,17905.96372837254,69.65467245536051
14513,11967.459729085203,34.19412408336079
14514,4209.484381451482,5.94445831676985
14515,0.0,0.0
14516,0.0,0.0
14517,0.0,0.0
14518,0.0,0.0
14519,0.0,0.0
14520,0.0,0.0
14521,0.0,0.0
14522,0.0,0.0
14523,0.0,0.0
14524,0.0,0.0
14525,0.0,0.0
14526,77.84900586530745,5.420013988199675
14527,3269.658246342913,25.13923946943085
14528,10456.678467828098,53.184846399374685
14529,17519.14027992879,69.53237953169568
14530,21682.505113605435,94.4720627273632
14531,22984.140491673377,117.0131252517976
14532,23058.87553730407,136.46779571141488
14533,23728.376987745716,74.3924033921357
14534,24846.28871197153,136.46482700179627
14535,23868.505198303268,85.23799373806307
14536,20240.74152497994,25.583407820092454
14537,11524.766828300117,25.629470425650037
14538,2939.57846147401,6.521541240134204
14539,0.0,0.0
14540,0.0,0.0
14541,0.0,0.0
14542,0.0,0.0
14543,0.0,0.0
14544,0.0,0.0
14545,0.0,0.0
14546,0.0,0.0
14547,0.0,0.0
14548,0.0,0.0
14549,0.0,0.0
14550,91.18758152015786,7.15987118747902
14551,5398.304825993346,35.76205730999433
14552,16240.50826874012,72.08666678465787
14553,23198.12073872816,95.99640368430322
14554,26658.689457418153,114.04272682668018
14555,27917.078082396332,131.56323904512305
14556,27967.23125223242,141.732638989513
14557,27009.76164627076,127.01853660745981
14558,23325.783352856382,93.316200554082
14559,19833.298980634336,77.49197319744515
14560,15893.995458963518,62.18791944004893
14561,11485.075892463883,34.19516716173018
14562,2936.2401249490836,8.586097837314403
14563,0.0,0.0
14564,0.0,0.0
14565,0.0,0.0
14566,0.0,0.0
14567,0.0,0.0
14568,0.0,0.0
14569,0.0,0.0
14570,0.0,0.0
14571,0.0,0.0
14572,0.0,0.0
14573,0.0,0.0
14574,59.56035469999778,7.229900955512414
14575,5366.7014340208525,34.50387162430358
14576,13927.718733267902,66.58153503666763
14577,19369.654299541384,80.41351960299549
14578,20745.811968662383,121.80347090619388
14579,22626.665274978106,135.4328457253322
14580,23554.55290609386,142.91465013309596
14581,22451.118966388636,137.0595053825129
14582,20081.243800430835,118.2615413954441
14583,19523.257319557168,100.56600306483412
14584,17504.474770778295,66.49241425715086
14585,11771.006942025877,33.272309302426336
14586,2636.3293843525335,7.608529424290871
14587,0.0,0.0
14588,0.0,0.0
14589,0.0,0.0
14590,0.0,0.0
14591,0.0,0.0
14592,0.0,0.0
14593,0.0,0.0
14594,0.0,0.0
14595,0.0,0.0
14596,0.0,0.0
14597,0.0,0.0
14598,454.1145478897151,6.364027005364037
14599,8391.736603978536,37.16297806314037
14600,21039.389714625973,78.07692207166812
14601,27761.035625952252,111.59153766771172
14602,30744.680795971457,132.22941673828512
14603,31664.168930128315,147.22462405344922
14604,31611.626751033637,151.2506207094654
14605,31585.355661486297,146.90707223008377
14606,31333.90380439034,134.047661940244
14607,29791.4155466823,109.89267232814213
14608,26454.98717417026,76.41896302548467
14609,18416.03377268456,36.47953463286733
14610,4987.754001201913,6.107986673763475
14611,0.0,0.0
14612,0.0,0.0
14613,0.0,0.0
14614,0.0,0.0
14615,0.0,0.0
14616,0.0,0.0
14617,0.0,0.0
14618,0.0,0.0
14619,0.0,0.0
14620,0.0,0.0
14621,0.0,0.0
14622,41.152399936647164,6.385515301586719
14623,3621.4111944249503,37.28845978728527
14624,12972.150957807557,78.34055075021035
14625,19529.10001438,111.96832928335496
14626,23379.13565289744,132.67589266835733
14627,24746.309828570495,147.7217316757561
14628,26172.926359707595,151.7613222100923
14629,26927.387025212796,147.40310763072335
14630,26182.071337471298,134.50027722067918
14631,23507.165341589232,110.26372768251113
14632,18975.828859676192,76.67699356387455
14633,12135.385492429063,36.602708693190436
14634,2748.0658179916604,6.128610443407977
14635,0.0,0.0
14636,0.0,0.0
14637,0.0,0.0
14638,0.0,0.0
14639,0.0,0.0
14640,0.0,0.0
14641,0.0,0.0
14642,0.0,0.0
14643,0.0,0.0
14644,0.0,0.0
14645,0.0,0.0
14646,466.77857835531125,5.45312329710076
14647,8625.75951407005,31.3833465446284
14648,21626.121572395663,65.27644464686222
14649,28535.216066894525,93.01720986763941
14650,31602.067056914962,119.00224042180481
14651,31877.26319083061,134.05960129135593
14652,31877.26319083061,138.95045131362954
14653,31877.26319083061,133.47539394340404
14654,31877.26319083061,119.9378197925051
14655,30622.217809788934,97.52054875693956
14656,27192.745444847842,67.69655935491406
14657,18929.60730569845,33.302358555136436
14658,5126.849013505857,6.543032038429603
14659,0.0,0.0
14660,0.0,0.0
14661,0.0,0.0
14662,0.0,0.0
14663,0.0,0.0
14664,0.0,0.0
14665,0.0,0.0
14666,0.0,0.0
14667,0.0,0.0
14668,0.0,0.0
14669,0.0,0.0
14670,447.87479035818563,6.101340896811658
14671,7812.926898470573,32.645451161848456
14672,19383.02564939037,75.24460232735791
14673,25397.34426277172,108.95356909589759
14674,27849.99192425702,127.57710651480606
14675,28955.46065283953,147.55406370880928
14676,29150.961553392703,136.7776317026921
14677,28962.569776496006,130.70631825525288
14678,28372.512513008238,120.43924459470766
14679,26740.968633846278,104.3925131537616
14680,23684.045461560247,74.91513445947896
14681,17623.51754441178,34.01301736577709
14682,5633.980497759717,7.212226514489948
14683,53.31842742359353,0.0
14684,14.218247312958276,0.0
14685,0.0,0.0
14686,0.0,0.0
14687,0.0,0.0
14688,0.0,0.0
14689,0.0,0.0
14690,0.0,0.0
14691,0.0,0.0
14692,0.0,0.0
14693,0.0,0.0
14694,461.29109587518855,2.432876245870622
14695,8524.354465924973,9.294239776363323
14696,21371.883334514936,27.095906873308902
14697,28199.754018089006,37.53249095343928
14698,31230.55088768219,58.34767119225977
14699,31877.26319083061,46.77555202443925
14700,31877.26319083061,50.712830244791974
14701,31877.26319083061,75.93072922319568
14702,31829.08561538801,16.132123202252515
14703,30262.220818654932,34.09460653819
14704,26873.06557705954,24.93988755639052
14705,18707.06948313678,0.3643553243753988
14706,5066.577408414262,0.0
14707,0.0,0.0
14708,0.0,0.0
14709,0.0,0.0
14710,0.0,0.0
14711,0.0,0.0
14712,0.0,0.0
14713,0.0,0.0
14714,0.0,0.0
14715,0.0,0.0
14716,0.0,0.0
14717,0.0,0.0
14718,84.8460624204667,5.436941402380751
14719,5412.471731905605,25.217752609733218
14720,16308.12024773387,53.350949646546965
14721,22424.107247209176,69.74953826779698
14722,25955.8245954611,94.76711136336456
14723,27087.105427733994,117.37857258091368
14724,28183.033733998356,136.8940025266399
14725,28603.728793499835,74.62474061984139
14726,27737.5919062909,136.89102454535197
14727,27260.332805175778,85.50420316614012
14728,24159.91627422789,25.663308156378843
14729,15788.438115408513,25.709514621491813
14730,3379.7014864152566,6.541908868319494
14731,31.817273407675007,0.0
14732,0.0,0.0
14733,0.0,0.0
14734,0.0,0.0
14735,0.0,0.0
14736,0.0,0.0
14737,0.0,0.0
14738,0.0,0.0
14739,0.0,0.0
14740,0.0,0.0
14741,0.0,0.0
14742,59.11725938156962,6.701361949432572
14743,5326.776213749851,32.93396498600656
14744,13824.104391174411,67.74301525746253
14745,19225.555037827296,102.93924683061718
14746,20591.474873011983,120.17799413617048
14747,22458.33569558787,122.17369357549794
14748,23379.320368058634,110.67424321691355
14749,22284.09535214745,121.33697954348851
14750,19931.85071570184,104.9403761272983
14751,19378.01533833766,76.07451676367863
14752,17374.251388772882,61.119733233327956
14753,11683.437314620733,18.85823325089882
14754,2616.716586310529,3.897677457457428
14755,0.0,0.0
14756,0.0,0.0
14757,0.0,0.0
14758,0.0,0.0
14759,0.0,0.0
14760,0.0,0.0
14761,0.0,0.0
14762,0.0,0.0
14763,0.0,0.0
14764,0.0,0.0
14765,0.0,0.0
14766,437.78301982955765,2.6317638709320215
14767,8089.940763131331,27.706034565281364
14768,20282.74057160744,68.12957531311265
14769,26762.652873382132,101.92650893606253
14770,29638.995854906912,120.5892731676265
14771,30525.416019024608,134.11323171267284
14772,30474.763438217884,137.60105626903766
14773,30449.43714781452,132.68734787057463
14774,30207.028368239473,116.22731784045274
14775,28720.013317413457,85.05601867494302
14776,25503.574436186376,54.165468388203095
14777,17753.729572757347,27.61751086554595
14778,4808.377135152745,4.0962943590075165
14779,0.0,0.0
14780,0.0,0.0
14781,0.0,0.0
14782,0.0,0.0
14783,0.0,0.0
14784,0.0,0.0
14785,0.0,0.0
14786,0.0,0.0
14787,0.0,0.0
14788,0.0,0.0
14789,0.0,0.0
14790,462.43713787630287,5.362124590565581
14791,8545.532564391844,34.5886733015982
14792,21424.980123426063,70.8702277444441
14793,28269.814122900927,105.55181658770299
14794,31308.140772584076,123.16217399607899
14795,31877.26319083061,133.4738483038439
14796,31877.26319083061,149.3687120558346
14797,31877.26319083061,132.57422436791566
14798,31877.26319083061,111.16663781989477
14799,30337.404962496625,89.53636291935517
14800,26939.829627190564,61.2216696823775
14801,18753.545748421635,33.86024977090515
14802,5079.164927583524,5.156352934018224
14803,0.0,0.0
14804,0.0,0.0
14805,0.0,0.0
14806,0.0,0.0
14807,0.0,0.0
14808,0.0,0.0
14809,0.0,0.0
14810,0.0,0.0
14811,0.0,0.0
14812,0.0,0.0
14813,0.0,0.0
14814,429.8102087028554,3.9060506035575266
14815,7942.608484789956,34.79705450222204
14816,19913.355619737253,75.06910562392234
14817,26275.257138636538,101.48256192246252
14818,29099.216774328856,124.44500167069212
14819,29969.49364319001,136.44711803959507
14820,29919.763536397943,144.90305833851707
14821,29894.898483001907,138.588341683271
14822,29656.90440049702,123.60352006634777
14823,28196.97055110137,100.31592498260189
14824,25039.108769805185,68.29457734588446
14825,17430.4024306191,30.966084499671602
14826,4720.807994761115,4.402380994865033
14827,0.0,0.0
14828,0.0,0.0
14829,0.0,0.0
14830,0.0,0.0
14831,0.0,0.0
